lettersIn,batchIn,wordIn,wordKnownIn,wordLengthIn,numWordsIn,resultOut,heightOut,timeOut
9,5,obstacle,true,8,4927,true,8,0.7000000000000001
9,5,nearby,true,6,4927,true,6,0.65
9,5,screw,true,5,4927,true,5,0.7000000000000001
9,5,structural,false,10,4927,false,8,1.25
9,5,tablet,true,6,4927,true,6,0.6000000000000001
9,5,trophy,true,6,4927,true,6,0.55
9,5,innovation,false,10,4927,false,4,0.45
9,5,appreciate,false,10,4927,false,4,0.4
9,5,breakfast,true,9,4927,true,9,0.8500000000000001
9,5,controversy,false,11,4927,false,6,0.75
9,5,determination,false,13,4927,false,8,0.8
9,5,succession,false,10,4927,false,7,1.05
9,5,traditional,false,11,4927,false,9,1.4500000000000002
9,5,possibility,false,11,4927,false,6,0.8500000000000001
9,5,mass,true,4,4927,true,4,0.4
9,5,assessment,false,10,4927,false,6,0.65
9,5,frequently,false,10,4927,false,8,0.8
9,5,grandfather,false,11,4927,false,5,0.65
9,5,understanding,false,13,4927,false,5,0.55
9,5,saturday,true,8,4927,true,8,0.75
9,5,suitable,true,8,4927,true,8,0.9500000000000001
9,5,environment,false,11,4927,false,3,0.4
9,5,intelligent,false,11,4927,false,4,0.6000000000000001
9,5,rehabilitation,false,14,4927,false,2,0.30000000000000004
9,5,twelve,true,6,4927,true,6,0.8500000000000001
9,5,sponsorship,false,11,4927,false,7,0.8500000000000001
9,5,exploitation,false,12,4927,false,7,0.8
9,5,perception,false,10,4927,false,5,0.55
9,5,possession,false,10,4927,false,7,1
9,5,calculation,false,11,4927,false,8,1.3
9,5,debt,true,4,4927,true,4,0.5
9,5,mainstream,false,10,4927,false,4,0.7000000000000001
9,5,ashamed,true,7,4927,true,7,0.8
9,5,suspect,true,7,4927,true,7,0.9
9,5,coordinate,false,10,4927,false,3,0.7000000000000001
9,5,separation,false,10,4927,false,7,0.9
9,5,ancestor,true,8,4927,true,8,1.05
9,5,blonde,true,6,4927,true,6,0.9
9,5,might,true,5,4927,true,5,0.6000000000000001
9,5,evolutionary,false,12,4927,false,9,1.25
9,5,politician,false,10,4927,false,7,1.1
9,5,piano,true,5,4927,true,5,0.65
9,5,accommodate,false,11,4927,false,5,0.75
9,5,prevention,false,10,4927,false,7,0.8
9,5,slightly,true,8,4927,true,8,1.1
9,5,dive,true,4,4927,true,4,0.45
9,5,thirteen,true,8,4927,true,8,0.9500000000000001
9,5,canvas,true,6,4927,true,6,0.6000000000000001
9,5,conspiracy,false,10,4927,false,4,0.55
9,5,handling,true,8,4927,true,8,1.05
9,5,dub,true,3,4927,true,3,0.45
9,5,inspector,true,9,4927,true,9,1.2000000000000002
9,5,solidarity,false,10,4927,false,5,0.8500000000000001
9,5,engaging,true,8,4927,true,8,1.1
9,5,click,true,5,4927,true,5,0.75
9,5,channel,true,7,4927,true,7,1.1
9,5,encouraging,false,11,4927,false,8,1.1500000000000001
9,5,contemplate,false,11,4927,false,7,1.1
9,5,moving,true,6,4927,true,6,0.75
9,5,legislation,false,11,4927,false,3,0.55
9,5,underlying,false,10,4927,false,5,0.9
9,5,juice,true,5,4927,true,5,0.7000000000000001
9,5,discretion,false,10,4927,false,4,0.65
9,5,resource,true,8,4927,true,8,1.1500000000000001
9,5,circumstance,false,12,4927,false,5,0.9
9,5,chip,true,4,4927,true,4,0.75
9,5,rotation,true,8,4927,true,8,1.1500000000000001
9,5,compel,true,6,4927,true,6,0.8500000000000001
9,5,documentary,false,11,4927,false,8,1.05
9,5,science,true,7,4927,true,7,0.7000000000000001
9,5,undergraduate,false,13,4927,false,6,0.8
9,5,surrounding,false,11,4927,false,8,1.1
9,5,inflict,true,7,4927,true,7,1
9,5,absolutely,false,10,4927,false,8,1.5
9,5,disastrous,false,10,4927,false,6,1.1
9,5,care,true,4,4927,true,4,0.65
9,5,leather,true,7,4927,true,7,0.8
9,5,ambassador,false,10,4927,false,3,0.5
9,5,conservative,false,12,4927,false,7,0.75
9,5,anticipate,false,10,4927,false,2,0.6000000000000001
9,5,adolescent,false,10,4927,false,3,0.5
9,5,engaged,true,7,4927,true,7,0.55
9,5,spirit,true,6,4927,true,6,0.35000000000000003
9,5,competition,false,11,4927,false,6,0.4
9,5,aggressive,false,10,4927,false,2,0.2
9,5,theory,true,6,4927,true,6,0.35000000000000003
9,5,consecutive,false,11,4927,false,5,0.25
9,5,spectacular,false,11,4927,false,7,0.45
9,5,anywhere,true,8,4927,true,8,0.35000000000000003
9,5,testimony,true,9,4927,true,9,0.4
9,5,psychologist,false,12,4927,false,1,0.1
9,5,introduction,false,12,4927,false,8,0.35000000000000003
9,5,power,true,5,4927,true,5,0.25
9,5,discourage,false,10,4927,false,7,0.35000000000000003
9,5,whatsoever,false,10,4927,false,4,0.2
9,5,firefighter,false,11,4927,false,4,0.25
9,5,provincial,false,10,4927,false,7,0.30000000000000004
9,5,accessible,false,10,4927,false,6,0.35000000000000003
9,5,electronic,false,10,4927,false,6,0.30000000000000004
9,5,comfortable,false,11,4927,false,7,0.4
9,5,disappointed,false,12,4927,false,6,0.35000000000000003
9,5,voting,true,6,4927,true,6,0.35000000000000003
9,5,depressing,false,10,4927,false,7,0.4
9,5,outside,true,7,4927,true,7,0.30000000000000004
9,5,retired,true,7,4927,true,7,0.30000000000000004
9,5,curtain,true,7,4927,true,7,0.35000000000000003
9,5,literature,false,10,4927,false,6,0.25
9,5,unexpected,false,10,4927,false,2,0.1
9,5,mature,true,6,4927,true,6,0.25
9,5,teacher,true,7,4927,true,7,0.30000000000000004
9,5,publication,false,11,4927,false,6,0.25
9,5,alcoholic,true,9,4927,true,9,0.35000000000000003
9,5,dedication,false,10,4927,false,7,0.30000000000000004
9,5,intriguing,false,10,4927,false,4,0.30000000000000004
9,5,assure,true,6,4927,true,6,0.4
9,5,vice,true,4,4927,true,4,0.25
9,5,surveillance,false,12,4927,false,5,0.45
9,5,preference,false,10,4927,false,6,0.30000000000000004
9,5,petrol,true,6,4927,true,6,0.30000000000000004
9,5,code,true,4,4927,true,4,0.2
9,5,championship,false,12,4927,false,8,0.5
9,5,grandmother,false,11,4927,false,5,0.25
9,5,opening,true,7,4927,true,7,0.30000000000000004
9,5,beneficial,false,10,4927,false,6,0.30000000000000004
9,5,consolidate,false,11,4927,false,4,0.2
9,5,judge,true,5,4927,true,5,0.2
9,5,fate,true,4,4927,true,4,0.2
9,5,passionate,false,10,4927,false,7,0.35000000000000003
9,5,realization,false,11,4927,false,6,0.30000000000000004
9,5,ultimately,false,10,4927,false,8,0.35000000000000003
9,5,associated,false,10,4927,false,9,0.4
9,5,population,false,10,4927,false,6,0.25
9,5,memo,true,4,4927,true,4,0.15000000000000002
9,5,scene,true,5,4927,true,5,0.35000000000000003
9,5,remarkable,false,10,4927,false,6,0.45
9,5,medal,true,5,4927,true,5,0.30000000000000004
9,5,survivor,true,8,4927,true,8,0.5
9,5,aim,true,3,4927,true,3,0.25
9,5,exceptional,false,11,4927,false,9,0.5
9,5,fabric,true,6,4927,true,6,0.30000000000000004
9,5,flow,true,4,4927,true,4,0.2
9,5,forthcoming,false,11,4927,false,5,0.25
9,5,preparation,false,11,4927,false,6,0.4
9,5,slap,true,4,4927,true,4,0.2
9,5,philosophy,false,10,4927,false,2,0.15000000000000002
9,5,seemingly,true,9,4927,true,9,0.55
9,5,unite,true,5,4927,true,5,0.25
9,5,equivalent,false,10,4927,false,4,0.25
9,5,protective,false,10,4927,false,7,0.35000000000000003
9,5,completely,false,10,4927,false,8,0.45
9,5,nor,true,3,4927,true,3,0.15000000000000002
9,5,strand,true,6,4927,true,6,0.30000000000000004
9,5,significant,false,11,4927,false,4,0.2
9,5,supervision,false,11,4927,false,8,0.35000000000000003
9,5,contribution,false,12,4927,false,5,0.25
9,5,prevalence,false,10,4927,false,5,0.25
9,5,varied,true,6,4927,true,6,0.25
9,5,cultural,true,8,4927,true,8,0.35000000000000003
9,5,nevertheless,false,12,4927,false,5,0.25
9,5,near,true,4,4927,true,4,0.15000000000000002
9,5,relevant,true,8,4927,true,8,0.35000000000000003
9,5,entertainment,false,13,4927,false,9,0.4
9,5,dissolve,true,8,4927,true,8,0.30000000000000004
9,5,junction,true,8,4927,true,8,0.35000000000000003
9,5,permit,true,6,4927,true,6,0.25
9,5,slash,true,5,4927,true,5,0.2
9,5,countryside,false,11,4927,false,7,0.35000000000000003
9,5,bedroom,true,7,4927,true,7,0.30000000000000004
9,5,rich,true,4,4927,true,4,0.15000000000000002
9,5,transmit,true,8,4927,true,8,0.35000000000000003
9,5,commission,false,10,4927,false,5,0.25
9,5,referendum,false,10,4927,false,7,0.4
9,5,downstairs,false,10,4927,false,4,0.25
9,5,medication,false,10,4927,false,6,0.30000000000000004
9,5,examination,false,11,4927,false,6,0.30000000000000004
9,5,compensate,false,10,4927,false,5,0.4
9,5,fashionable,false,11,4927,false,7,0.9
9,5,experience,false,10,4927,false,5,0.9
9,5,transparent,false,11,4927,false,6,0.6000000000000001
9,5,prosecution,false,11,4927,false,8,0.55
9,5,resign,true,6,4927,true,6,0.30000000000000004
9,5,suspicion,true,9,4927,true,9,0.5
9,5,passive,true,7,4927,true,7,0.4
9,5,tissue,true,6,4927,true,6,0.30000000000000004
9,5,disappoint,false,10,4927,false,6,0.4
9,5,determined,false,10,4927,false,9,0.55
9,5,performance,false,11,4927,false,7,0.4
9,5,field,true,5,4927,true,5,0.25
9,5,personally,false,10,4927,false,8,0.45
9,5,select,true,6,4927,true,6,0.30000000000000004
9,5,frustrated,false,10,4927,false,3,0.15000000000000002
9,5,capability,false,10,4927,false,5,0.25
9,5,continually,false,11,4927,false,7,0.35000000000000003
9,5,gate,true,4,4927,true,4,0.2
9,5,panic,true,5,4927,true,5,0.25
9,5,view,true,4,4927,true,4,0.2
9,5,spokesperson,false,12,4927,false,6,0.35000000000000003
9,5,calculate,true,9,4927,true,9,0.5
9,5,survey,true,6,4927,true,6,0.35000000000000003
9,5,accountable,false,11,4927,false,7,0.45
9,5,accommodation,false,13,4927,false,5,0.25
9,5,scientific,false,10,4927,false,7,0.4
9,5,corporation,false,11,4927,false,8,0.4
9,5,scare,true,5,4927,true,5,0.2
9,5,delay,true,5,4927,true,5,0.25
9,5,cable,true,5,4927,true,5,0.2
9,5,hopeful,true,7,4927,true,7,0.25
9,5,material,true,8,4927,true,8,0.4
9,5,establishment,false,13,4927,false,9,0.4
9,5,surround,true,8,4927,true,8,0.30000000000000004
9,5,fake,true,4,4927,true,4,0.2
9,5,scenario,true,8,4927,true,8,0.35000000000000003
9,5,disaster,true,8,4927,true,8,0.30000000000000004
9,5,themselves,false,10,4927,false,4,0.2
9,5,group,true,5,4927,true,5,0.25
9,5,depression,false,10,4927,false,7,0.35000000000000003
9,5,odds,true,4,4927,true,4,0.15000000000000002
9,5,comprehensive,false,13,4927,false,5,0.30000000000000004
9,5,breakthrough,false,12,4927,false,5,0.25
9,5,magic,true,5,4927,true,5,0.2
9,5,advocate,true,8,4927,true,8,0.30000000000000004
9,5,legislative,false,11,4927,false,3,0.15000000000000002
9,5,journal,true,7,4927,true,7,0.30000000000000004
9,5,preservation,false,12,4927,false,7,0.35000000000000003
9,5,immigration,false,11,4927,false,7,0.30000000000000004
9,5,prosecutor,false,10,4927,false,8,0.35000000000000003
9,5,responsibility,false,14,4927,false,7,0.35000000000000003
9,5,vanish,true,6,4927,true,6,0.25
9,5,biography,true,9,4927,true,9,0.35000000000000003
9,5,column,true,6,4927,true,6,0.30000000000000004
9,5,exhibition,false,10,4927,false,7,0.30000000000000004
9,5,extensively,false,11,4927,false,9,0.35000000000000003
9,5,environmental,false,13,4927,false,3,0.2
9,5,conception,false,10,4927,false,7,0.35000000000000003
9,5,occasional,false,10,4927,false,8,0.4
9,5,contradiction,false,13,4927,false,6,0.30000000000000004
9,5,beloved,true,7,4927,true,7,0.35000000000000003
9,5,meditation,false,10,4927,false,4,0.2
9,5,better,true,6,4927,true,6,0.30000000000000004
9,5,perform,true,7,4927,true,7,0.4
9,5,psychology,false,10,4927,false,1,0.2
9,5,frequency,true,9,4927,true,9,1.05
9,5,amazing,true,7,4927,true,7,1.1
9,5,tolerate,true,8,4927,true,8,0.9500000000000001
9,5,astonishing,false,11,4927,false,2,0.30000000000000004
9,5,hell,true,4,4927,true,4,0.4
9,5,participant,false,11,4927,false,5,0.65
9,5,efficient,true,9,4927,true,9,0.8500000000000001
9,5,configuration,false,13,4927,false,5,0.9
9,5,poor,true,4,4927,true,4,0.6000000000000001
9,5,psychiatric,false,11,4927,false,1,0.25
9,5,danger,true,6,4927,true,6,0.9
9,5,member,true,6,4927,true,6,0.75
9,5,lay,true,3,4927,true,3,0.4
9,5,agricultural,false,12,4927,false,3,0.55
9,5,engineering,false,11,4927,false,8,0.8500000000000001
9,5,distinctive,false,11,4927,false,8,0.75
9,5,pain,true,4,4927,true,4,0.5
9,5,substantially,false,13,4927,false,7,1.2000000000000002
9,5,soul,true,4,4927,true,4,0.55
9,5,successive,false,10,4927,false,7,0.9500000000000001
9,5,supplement,false,10,4927,false,5,0.55
9,5,town,true,4,4927,true,4,0.45
9,5,mild,true,4,4927,true,4,0.5
9,5,installation,false,12,4927,false,7,1
9,5,uncomfortable,false,13,4927,false,3,0.6000000000000001
9,5,free,true,4,4927,true,4,0.55
9,5,heavy,true,5,4927,true,5,0.55
9,5,development,false,11,4927,false,7,0.9
9,5,motivation,false,10,4927,false,7,0.7000000000000001
9,5,regular,true,7,4927,true,7,0.7000000000000001
9,5,allegation,false,10,4927,false,5,0.55
9,5,odd,true,3,4927,true,3,0.30000000000000004
9,5,determine,true,9,4927,true,9,0.8500000000000001
9,5,crawl,true,5,4927,true,5,0.5
9,5,historical,false,10,4927,false,8,0.75
9,5,constitute,false,10,4927,false,5,0.55
9,5,motion,true,6,4927,true,6,0.55
9,5,unacceptable,false,12,4927,false,3,0.55
9,5,child,true,5,4927,true,5,0.7000000000000001
9,5,investment,false,10,4927,false,6,0.8500000000000001
9,5,subsidy,true,7,4927,true,7,0.65
9,5,boy,true,3,4927,true,3,0.35000000000000003
9,5,downtown,true,8,4927,true,8,1.25
9,5,earn,true,4,4927,true,4,0.4
9,5,competitive,false,11,4927,false,6,0.7000000000000001
9,5,architectural,false,13,4927,false,9,0.8500000000000001
9,5,diamond,true,7,4927,true,7,0.65
9,5,kitchen,true,7,4927,true,7,0.65
9,5,chairman,true,8,4927,true,8,0.8500000000000001
9,5,concentration,false,13,4927,false,5,0.6000000000000001
9,5,revenue,true,7,4927,true,7,0.65
9,5,percentage,false,10,4927,false,5,0.55
9,5,embarrassed,false,11,4927,false,5,0.6000000000000001
9,5,advertising,false,11,4927,false,8,0.8500000000000001
9,5,deteriorate,false,11,4927,false,5,0.55
9,5,skin,true,4,4927,true,4,0.5
9,5,increasingly,false,12,4927,false,7,1.05
9,5,soil,true,4,4927,true,4,0.6000000000000001
9,5,flesh,true,5,4927,true,5,0.75
9,5,quiet,true,5,4927,true,5,0.65
9,5,contemporary,false,12,4927,false,7,1.05
9,5,relation,true,8,4927,true,8,1.05
9,5,proposition,false,11,4927,false,6,0.8500000000000001
9,5,everything,false,10,4927,false,5,0.75
9,5,trigger,true,7,4927,true,7,0.8
9,5,considerable,false,12,4927,false,8,0.9
9,5,presume,true,7,4927,true,7,0.7000000000000001
9,5,friend,true,6,4927,true,6,0.6000000000000001
9,5,black,true,5,4927,true,5,0.6000000000000001
9,5,philosophical,false,13,4927,false,2,0.30000000000000004
9,5,albeit,true,6,4927,true,6,0.6000000000000001
9,5,conscience,false,10,4927,false,6,0.7000000000000001
9,5,encouragement,false,13,4927,false,9,0.9500000000000001
9,5,plus,true,4,4927,true,4,0.4
9,5,manage,true,6,4927,true,6,0.6000000000000001
9,5,roughly,true,7,4927,true,7,0.65
9,5,worship,true,7,4927,true,7,0.65
9,5,representative,false,14,4927,false,9,0.9
9,5,harassment,false,10,4927,false,3,0.35000000000000003
9,5,credit,true,6,4927,true,6,0.6000000000000001
9,5,applicable,false,10,4927,false,7,0.8
9,5,employment,false,10,4927,false,6,0.8
9,5,furthermore,false,11,4927,false,7,0.9
9,5,amount,true,6,4927,true,6,0.6000000000000001
9,5,fundraising,false,11,4927,false,4,0.45
9,5,articulate,false,10,4927,false,5,0.6000000000000001
9,5,reply,true,5,4927,true,5,0.45
9,5,affordable,false,10,4927,false,6,1.05
9,5,start,true,5,4927,true,5,0.55
9,5,disappointment,false,14,4927,false,6,0.7000000000000001
9,5,award,true,5,4927,true,5,0.5
9,5,responsible,false,11,4927,false,7,1.05
9,5,somewhat,true,8,4927,true,8,1.3
9,5,thousand,true,8,4927,true,8,1.2000000000000002
9,5,collaboration,false,13,4927,false,5,0.9
9,5,mathematics,false,11,4927,false,4,0.7000000000000001
9,5,clear,true,5,4927,true,5,0.75
9,5,questionnaire,false,13,4927,false,8,1.4000000000000001
9,5,row,true,3,4927,true,3,0.35000000000000003
9,5,smooth,true,6,4927,true,6,0.55
9,5,verse,true,5,4927,true,5,0.55
9,5,aside,true,5,4927,true,5,0.45
9,5,inside,true,6,4927,true,6,0.55
9,5,discipline,false,10,4927,false,4,0.45
9,5,merge,true,5,4927,true,5,0.45
9,5,necessarily,false,11,4927,false,8,0.8
9,5,attachment,false,10,4927,false,6,0.55
9,5,consequence,false,11,4927,false,5,0.6000000000000001
9,5,prestigious,false,11,4927,false,4,0.5
9,5,distinguish,false,11,4927,false,6,0.9
9,5,prospect,true,8,4927,true,8,1.1
9,5,abuse,true,5,4927,true,5,0.6000000000000001
9,5,sympathetic,false,11,4927,false,7,1.05
9,5,resistance,false,10,4927,false,6,0.9
9,5,slavery,true,7,4927,true,7,0.9
9,5,lip,true,3,4927,true,3,0.30000000000000004
9,5,allocation,false,10,4927,false,7,0.75
9,5,endorsement,false,11,4927,false,7,0.9
9,5,endure,true,6,4927,true,6,0.9
9,5,relieve,true,7,4927,true,7,1.05
9,5,poison,true,6,4927,true,6,0.9500000000000001
9,5,membership,false,10,4927,false,6,0.9
9,5,hit,true,3,4927,true,3,0.4
9,5,wing,true,4,4927,true,4,0.45
9,5,confidence,false,10,4927,false,8,1.05
9,5,attractive,false,10,4927,false,7,0.8500000000000001
9,5,pound,true,5,4927,true,5,0.65
9,5,predecessor,false,11,4927,false,4,0.7000000000000001
9,5,abandon,true,7,4927,true,7,0.9
9,5,problematic,false,11,4927,false,7,1.1
9,5,complication,false,12,4927,false,5,0.9500000000000001
9,5,expansion,true,9,4927,true,9,1.1
9,5,height,true,6,4927,true,6,0.6000000000000001
9,5,educational,false,11,4927,false,9,1.1
9,5,luxury,true,6,4927,true,6,0.7000000000000001
9,5,recent,true,6,4927,true,6,0.6000000000000001
9,5,battlefield,false,11,4927,false,6,0.8500000000000001
9,5,preserve,true,8,4927,true,8,0.75
9,5,nearly,true,6,4927,true,6,0.65
9,5,connection,false,10,4927,false,7,0.8
9,5,quick,true,5,4927,true,5,0.45
9,5,gap,true,3,4927,true,3,0.30000000000000004
9,5,comparable,false,10,4927,false,6,0.7000000000000001
9,5,evaluate,true,8,4927,true,8,0.75
9,5,profitable,false,10,4927,false,6,0.6000000000000001
9,5,rat,true,3,4927,true,3,0.35000000000000003
9,5,frustrating,false,11,4927,false,3,0.4
9,5,asylum,true,6,4927,true,6,0.55
9,5,investigate,false,11,4927,false,6,0.6000000000000001
9,5,stereotype,false,10,4927,false,3,0.4
9,5,negotiation,false,11,4927,false,8,0.8
9,5,teens,true,5,4927,true,5,0.45
9,5,admire,true,6,4927,true,6,0.6000000000000001
9,5,abundance,true,9,4927,true,9,0.8
9,5,combination,false,11,4927,false,6,0.8500000000000001
9,5,manuscript,false,10,4927,false,3,0.4
9,5,deserve,true,7,4927,true,7,0.75
9,5,fascinating,false,11,4927,false,3,0.55
9,5,counselling,false,11,4927,false,4,0.8
9,5,entertaining,false,12,4927,false,9,1
9,5,angrily,true,7,4927,true,7,0.7000000000000001
9,5,finding,true,7,4927,true,7,0.65
9,5,interference,false,12,4927,false,9,1.05
9,5,track,true,5,4927,true,5,0.5
9,5,hi,true,2,4927,true,2,0.2
9,5,institute,true,9,4927,true,9,0.8500000000000001
9,5,dictionary,false,10,4927,false,4,0.4
9,5,proceeds,true,8,4927,true,8,0.65
9,5,ensure,true,6,4927,true,6,0.6000000000000001
9,5,encompass,true,9,4927,true,9,1.1500000000000001
9,5,spouse,true,6,4927,true,6,0.6000000000000001
9,5,scholarship,false,11,4927,false,7,0.8
9,5,influential,false,11,4927,false,7,0.8
9,5,subsequent,false,10,4927,false,4,0.75
9,5,dish,true,4,4927,true,4,0.65
9,5,normally,true,8,4927,true,8,1.1500000000000001
9,5,pattern,true,7,4927,true,7,0.9500000000000001
9,5,widespread,false,10,4927,false,4,0.7000000000000001
9,5,instrumental,false,12,4927,false,6,0.9
9,5,conviction,false,10,4927,false,7,1.05
9,5,interested,false,10,4927,false,8,1.2000000000000002
9,5,disadvantage,false,12,4927,false,4,0.7000000000000001
9,5,independence,false,12,4927,false,4,0.6000000000000001
9,5,ok,true,2,4927,true,2,0.25
9,5,accusation,false,10,4927,false,5,0.55
9,5,item,true,4,4927,true,4,0.4
9,5,deeply,true,6,4927,true,6,0.6000000000000001
9,5,ease,true,4,4927,true,4,0.35000000000000003
9,5,immediately,false,11,4927,false,9,0.9
9,5,grave,true,5,4927,true,5,0.5
9,5,substitution,false,12,4927,false,5,0.55
9,5,coincidence,false,11,4927,false,8,0.8500000000000001
9,5,steal,true,5,4927,true,5,0.5
9,5,lift,true,4,4927,true,4,0.4
9,5,fade,true,4,4927,true,4,0.4
9,5,glorious,true,8,4927,true,8,0.8
9,5,congregation,false,12,4927,false,3,0.4
9,5,retirement,false,10,4927,false,6,0.65
9,5,productive,false,10,4927,false,7,0.9
9,5,why,true,3,4927,true,3,0.45
9,5,congressional,false,13,4927,false,3,0.6000000000000001
9,5,like,true,4,4927,true,4,0.5
9,5,nonetheless,false,11,4927,false,4,0.4
9,5,stroke,true,6,4927,true,6,0.55
9,5,constantly,false,10,4927,false,8,0.9
9,5,his,true,3,4927,true,3,0.30000000000000004
9,5,unemployed,false,10,4927,false,2,0.25
9,5,reward,true,6,4927,true,6,0.6000000000000001
9,5,ash,true,3,4927,true,3,0.30000000000000004
9,5,improvement,false,11,4927,false,7,0.75
9,5,instructor,false,10,4927,false,8,0.8
9,5,psychological,false,13,4927,false,1,0.2
9,5,pirate,true,6,4927,true,6,0.8500000000000001
9,5,further,true,7,4927,true,7,0.8
9,5,mathematical,false,12,4927,false,4,0.45
9,5,progress,true,8,4927,true,8,0.8500000000000001
9,5,outer,true,5,4927,true,5,0.45
9,5,transmission,false,12,4927,false,7,0.8
9,5,sound,true,5,4927,true,5,0.75
9,5,commitment,false,10,4927,false,6,0.8500000000000001
9,5,sake,true,4,4927,true,4,0.30000000000000004
9,5,coal,true,4,4927,true,4,0.2
9,5,division,true,8,4927,true,8,0.35000000000000003
9,5,private,true,7,4927,true,7,0.35000000000000003
9,5,family,true,6,4927,true,6,0.25
9,5,listen,true,6,4927,true,6,0.30000000000000004
9,5,amazed,true,6,4927,true,6,0.25
9,5,confession,false,10,4927,false,7,0.55
9,5,season,true,6,4927,true,6,0.4
9,5,aggression,false,10,4927,false,2,0.2
9,5,fortunately,false,11,4927,false,9,0.6000000000000001
9,5,dual,true,4,4927,true,4,0.30000000000000004
9,5,fraction,true,8,4927,true,8,0.55
9,5,application,false,11,4927,false,7,0.55
9,5,contention,false,10,4927,false,7,0.55
9,5,ink,true,3,4927,true,3,0.1
9,5,basic,true,5,4927,true,5,0.25
9,5,namely,true,6,4927,true,6,0.35000000000000003
9,5,candle,true,6,4927,true,6,0.35000000000000003
9,5,neat,true,4,4927,true,4,0.25
9,5,speed,true,5,4927,true,5,0.30000000000000004
9,5,earthquake,false,10,4927,false,5,0.2
9,5,consciousness,false,13,4927,false,9,0.45
9,5,expenditure,false,11,4927,false,5,0.25
9,5,continuous,false,10,4927,false,7,0.35000000000000003
9,5,largely,true,7,4927,true,7,0.35000000000000003
9,5,researcher,false,10,4927,false,8,0.5
9,5,discover,true,8,4927,true,8,0.35000000000000003
9,5,useless,true,7,4927,true,7,0.30000000000000004
9,5,describe,true,8,4927,true,8,0.35000000000000003
9,5,saving,true,6,4927,true,6,0.25
9,5,alternative,false,11,4927,false,5,0.25
9,5,pet,true,3,4927,true,3,0.15000000000000002
9,5,predominantly,false,13,4927,false,4,0.2
9,5,accounting,false,10,4927,false,7,0.4
9,5,girlfriend,false,10,4927,false,4,0.2
9,5,stuff,true,5,4927,true,5,0.30000000000000004
9,5,compromise,false,10,4927,false,5,0.30000000000000004
9,5,pen,true,3,4927,true,3,0.15000000000000002
9,5,uniform,true,7,4927,true,7,0.30000000000000004
9,5,expose,true,6,4927,true,6,0.25
9,5,ecological,false,10,4927,false,3,0.15000000000000002
9,5,translate,true,9,4927,true,9,0.4
9,5,martial,true,7,4927,true,7,0.30000000000000004
9,5,hospital,true,8,4927,true,8,0.35000000000000003
9,5,campaign,true,8,4927,true,8,0.35000000000000003
9,5,expert,true,6,4927,true,6,0.25
9,5,temporarily,false,11,4927,false,8,0.35000000000000003
9,5,choice,true,6,4927,true,6,0.30000000000000004
9,5,paragraph,true,9,4927,true,9,0.45
9,5,loyalty,true,7,4927,true,7,0.30000000000000004
9,5,aluminium,true,9,4927,true,9,0.35000000000000003
9,5,bureaucracy,false,11,4927,false,3,0.15000000000000002
9,5,apartment,true,9,4927,true,9,0.4
9,5,modification,false,12,4927,false,5,0.25
9,5,activation,false,10,4927,false,7,0.35000000000000003
9,5,enthusiastic,false,12,4927,false,3,0.2
9,5,permission,false,10,4927,false,5,0.25
9,5,evaluation,false,10,4927,false,7,0.35000000000000003
9,5,reportedly,false,10,4927,false,7,0.35000000000000003
9,5,hurt,true,4,4927,true,4,0.15000000000000002
9,5,cancel,true,6,4927,true,6,0.25
9,5,internal,true,8,4927,true,8,0.35000000000000003
9,5,merit,true,5,4927,true,5,0.2
9,5,correspond,false,10,4927,false,5,0.25
9,5,temperature,false,11,4927,false,4,0.25
9,5,prize,true,5,4927,true,5,0.2
9,5,thoughtful,false,10,4927,false,7,0.35000000000000003
9,5,inspection,false,10,4927,false,7,0.35000000000000003
9,5,reassure,true,8,4927,true,8,0.35000000000000003
9,5,step,true,4,4927,true,4,0.15000000000000002
9,5,intent,true,6,4927,true,6,0.35000000000000003
9,5,constitutional,false,14,4927,false,5,0.4
9,5,competent,true,9,4927,true,9,0.55
9,5,pronounced,false,10,4927,false,9,0.6000000000000001
9,5,correction,false,10,4927,false,7,0.55
9,5,spend,true,5,4927,true,5,0.35000000000000003
9,5,memorable,true,9,4927,true,9,0.4
9,5,novelist,true,8,4927,true,8,0.35000000000000003
9,5,regulate,true,8,4927,true,8,0.30000000000000004
9,5,elephant,true,8,4927,true,8,0.35000000000000003
9,5,legislature,false,11,4927,false,3,0.15000000000000002
9,5,commentary,false,10,4927,false,7,0.35000000000000003
9,5,transition,false,10,4927,false,7,0.35000000000000003
9,5,organ,true,5,4927,true,5,0.2
9,5,meaningful,false,10,4927,false,7,0.30000000000000004
9,5,decade,true,6,4927,true,6,0.25
9,5,wild,true,4,4927,true,4,0.15000000000000002
9,5,many,true,4,4927,true,4,0.2
9,5,nightmare,true,9,4927,true,9,0.30000000000000004
9,5,painter,true,7,4927,true,7,0.45
9,5,profit,true,6,4927,true,6,0.35000000000000003
9,5,institutional,false,13,4927,false,8,0.5
9,5,mission,true,7,4927,true,7,0.4
9,5,margin,true,6,4927,true,6,0.35000000000000003
9,5,adjustment,false,10,4927,false,6,0.30000000000000004
9,5,definition,false,10,4927,false,7,0.4
9,5,everywhere,false,10,4927,false,5,0.25
9,5,tomorrow,true,8,4927,true,8,0.4
9,5,previously,false,10,4927,false,8,0.4
