lettersIn,batchIn,wordIn,wordKnownIn,wordLengthIn,numWordsIn,resultOut,heightOut,timeOut
9,7,personally,false,10,4171,false,4171,8.875
9,7,furniture,true,9,4171,true,1145,1.875
9,7,significantly,false,13,4171,false,4171,9
9,7,timing,true,6,4171,true,3134,8.125
9,7,underwear,true,9,4171,true,2150,6.25
9,7,courtesy,true,8,4171,true,3422,9
9,7,meditation,false,10,4171,false,4171,17
9,7,candle,true,6,4171,true,2302,14.125
9,7,productive,false,10,4171,false,4171,17.5
9,7,diagram,true,7,4171,true,1734,8.875
9,7,occasionally,false,12,4171,false,4171,21.375
9,7,increasingly,false,12,4171,false,4171,21.375
9,7,improvement,false,11,4171,false,4171,22.5
9,7,pick,true,4,4171,true,1331,8
9,7,scholarship,false,11,4171,false,4171,17.5
9,7,determination,false,13,4171,false,4171,17.625
9,7,exhibition,false,10,4171,false,4171,19
9,7,boring,true,6,4171,true,92,0.25
9,7,proceeds,true,8,4171,true,3882,21
9,7,fur,true,3,4171,true,1807,8.875
9,7,marketplace,false,11,4171,false,4171,17.5
9,7,biological,false,10,4171,false,4171,21.25
9,7,installation,false,12,4171,false,4171,21.625
9,7,reasonably,false,10,4171,false,4171,17.625
9,7,mathematical,false,12,4171,false,4171,21.125
9,7,disruption,false,10,4171,false,4171,18.25
9,7,container,true,9,4171,true,1709,9.625
9,7,draft,true,5,4171,true,2461,15
9,7,error,true,5,4171,true,1098,4.5
9,7,scope,true,5,4171,true,3969,24.375
9,7,decoration,false,10,4171,false,4171,17.5
9,7,rank,true,4,4171,true,2927,17.125
9,7,apple,true,5,4171,true,34,0.125
9,7,office,true,6,4171,true,520,1.75
9,7,volume,true,6,4171,true,3195,20.125
9,7,accident,true,8,4171,true,880,3
9,7,apparently,false,10,4171,false,4171,21.375
9,7,violation,true,9,4171,true,4145,23.625
9,7,structural,false,10,4171,false,4171,19.875
9,7,from,true,4,4171,true,305,0.5
9,7,sufficiently,false,12,4171,false,4171,8
9,7,congregation,false,12,4171,false,4171,9.25
9,7,journalist,false,10,4171,false,4171,9.25
9,7,elementary,false,10,4171,false,4171,9.625
9,7,prospect,true,8,4171,true,2909,8.75
9,7,frustration,false,11,4171,false,4171,9.875
9,7,solidarity,false,10,4171,false,4171,9.25
9,7,ecological,false,10,4171,false,4171,9.125
9,7,heavily,true,7,4171,true,1832,4.875
9,7,mathematics,false,11,4171,false,4171,8.5
9,7,pile,true,4,4171,true,2872,8
9,7,flesh,true,5,4171,true,3582,10.75
9,7,supposedly,false,10,4171,false,4171,7.875
9,7,review,true,6,4171,true,1405,4
9,7,television,false,10,4171,false,4171,14.5
9,7,explosive,true,9,4171,true,3562,21.75
9,7,gather,true,6,4171,true,1809,10.875
9,7,infrastructure,false,14,4171,false,4171,21.75
9,7,consistently,false,12,4171,false,4171,21.25
9,7,evolutionary,false,12,4171,false,4171,21.125
9,7,shrink,true,6,4171,true,3988,27.25
9,7,maximum,true,7,4171,true,2759,17.375
9,7,lunch,true,5,4171,true,435,1.5
9,7,assistance,false,10,4171,false,4171,18.375
9,7,ingredient,false,10,4171,false,4171,21.375
9,7,link,true,4,4171,true,1239,6.5
9,7,synthesis,true,9,4171,true,4066,24.75
9,7,chronic,true,7,4171,true,3366,22.5
9,7,essentially,false,11,4171,false,4171,21.625
9,7,presumably,false,10,4171,false,4171,20
9,7,palace,true,6,4171,true,1315,6.625
9,7,participation,false,13,4171,false,4171,24.125
9,7,constant,true,8,4171,true,2358,16.5
9,7,event,true,5,4171,true,239,0.625
9,7,judicial,true,8,4171,true,3698,27.125
9,7,columnist,true,9,4171,true,3384,22.625
9,7,trust,true,5,4171,true,3157,11
9,7,graphic,true,7,4171,true,2614,8.375
9,7,leadership,false,10,4171,false,4171,10.25
9,7,possibility,false,11,4171,false,4171,11.125
9,7,soup,true,4,4171,true,697,1.25
9,7,serial,true,6,4171,true,3982,13.375
9,7,intermediate,false,12,4171,false,4171,7.75
9,7,likelihood,false,10,4171,false,4171,7.75
9,7,pill,true,4,4171,true,2873,7.375
9,7,unemployed,false,10,4171,false,4171,7.75
9,7,fortunately,false,11,4171,false,4171,7.875
9,7,problem,true,7,4171,true,599,0.875
9,7,confused,true,8,4171,true,1704,4
9,7,undoubtedly,false,11,4171,false,4171,8.125
9,7,valley,true,6,4171,true,1564,3.375
9,7,consecutive,false,11,4171,false,4171,7.625
9,7,imagination,false,11,4171,false,4171,13.875
9,7,councillor,false,10,4171,false,4171,21.125
9,7,heighten,true,8,4171,true,3633,20.75
9,7,persistent,false,10,4171,false,4171,19.875
9,7,expenditure,false,11,4171,false,4171,17.625
9,7,patrol,true,6,4171,true,3841,23.25
9,7,introduction,false,12,4171,false,4171,21.625
9,7,adventure,true,9,4171,true,887,3.875
9,7,commentator,false,11,4171,false,4171,20.625
9,7,harmony,true,7,4171,true,3627,22.875
9,7,inability,true,9,4171,true,3654,21
9,7,impressed,true,9,4171,true,2661,15
9,7,illness,true,7,4171,true,1189,5.75
9,7,tremendous,false,10,4171,false,4171,19.75
9,7,weakness,true,8,4171,true,3201,21
9,7,aside,true,5,4171,true,2244,13.625
9,7,frightening,false,11,4171,false,4171,21
9,7,measurement,false,11,4171,false,4171,21.25
9,7,counselling,false,11,4171,false,4171,21.875
9,7,innocent,true,8,4171,true,1860,12.875
9,7,understanding,false,13,4171,false,4171,19.25
9,7,rest,true,4,4171,true,1404,7.75
9,7,application,false,11,4171,false,4171,8.75
9,7,sustainable,false,11,4171,false,4171,9.125
9,7,annoying,true,8,4171,true,1626,3.375
9,7,potentially,false,11,4171,false,4171,9.375
9,7,itself,true,6,4171,true,1205,2.25
9,7,correspondence,false,14,4171,false,4171,9
9,7,bite,true,4,4171,true,1651,4.25
9,7,piano,true,5,4171,true,568,0.875
9,7,still,true,5,4171,true,713,1.125
9,7,it,true,2,4171,true,385,0.5
9,7,activation,false,10,4171,false,4171,9.125
9,7,grind,true,5,4171,true,3614,10.25
9,7,marry,true,5,4171,true,1257,2.875
9,7,uncomfortable,false,13,4171,false,4171,9
9,7,government,false,10,4171,false,4171,7.875
9,7,indicate,true,8,4171,true,1853,5.125
9,7,assign,true,6,4171,true,2246,5.625
9,7,blind,true,5,4171,true,2277,5.75
9,7,mechanical,false,10,4171,false,4171,8.75
9,7,technology,false,10,4171,false,4171,8.625
9,7,obtain,true,6,4171,true,2821,13.375
9,7,efficiently,false,11,4171,false,4171,18.625
9,7,straightforward,false,15,4171,false,4171,20.875
9,7,international,false,13,4171,false,4171,22.625
9,7,disappointed,false,12,4171,false,4171,20.25
9,7,initiative,false,10,4171,false,4171,20.5
9,7,missile,true,7,4171,true,3776,23.375
9,7,assist,true,6,4171,true,1631,8.25
9,7,oven,true,4,4171,true,1310,6
9,7,go,true,2,4171,true,319,0.75
9,7,furthermore,false,11,4171,false,4171,18.5
9,7,publish,true,7,4171,true,1364,6.375
9,7,artificial,false,10,4171,false,4171,21.375
9,7,perfect,true,7,4171,true,561,1.75
9,7,harassment,false,10,4171,false,4171,20.375
9,7,ruin,true,4,4171,true,2986,16.5
9,7,storm,true,5,4171,true,1501,7.875
9,7,commissioner,false,12,4171,false,4171,17.75
9,7,dramatically,false,12,4171,false,4171,22.5
9,7,neither,true,7,4171,true,1288,7.375
9,7,advertisement,false,13,4171,false,4171,19.75
9,7,gun,true,3,4171,true,1162,5.75
9,7,opportunity,false,11,4171,false,4171,23
9,7,collaboration,false,13,4171,false,4171,23.375
9,7,left,true,4,4171,true,412,1.5
9,7,experimental,false,12,4171,false,4171,16.125
9,7,lawsuit,true,7,4171,true,3710,9.75
9,7,cynical,true,7,4171,true,3437,9.75
9,7,lesbian,true,7,4171,true,3717,10.375
9,7,spicy,true,5,4171,true,2085,5.375
9,7,progressive,false,11,4171,false,4171,8.625
9,7,trillion,true,8,4171,true,3153,7.75
9,7,publication,false,11,4171,false,4171,9
9,7,programming,false,11,4171,false,4171,9.5
9,7,affect,true,6,4171,true,889,2.625
9,7,highway,true,7,4171,true,2635,8.25
9,7,conviction,false,10,4171,false,4171,9.625
9,7,convention,false,10,4171,false,4171,9.75
9,7,interpretation,false,14,4171,false,4171,8.625
9,7,nonetheless,false,11,4171,false,4171,9.5
9,7,determined,false,10,4171,false,4171,7.75
9,7,thoroughly,false,10,4171,false,4171,7.875
9,7,advertising,false,11,4171,false,4171,8.5
9,7,entertainment,false,13,4171,false,4171,8.75
9,7,coordinator,false,11,4171,false,4171,8.75
9,7,appointment,false,11,4171,false,4171,9.875
9,7,afterwards,false,10,4171,false,4171,10.75
9,7,dare,true,4,4171,true,2397,5.375
9,7,realize,true,7,4171,true,1379,3.5
9,7,sovereignty,false,11,4171,false,4171,7.625
9,7,dozen,true,5,4171,true,2460,7.125
9,7,quick,true,5,4171,true,607,1.375
9,7,documentary,false,11,4171,false,4171,9.25
9,7,illustrate,false,10,4171,false,4171,8.625
9,7,automatically,false,13,4171,false,4171,11.25
9,7,embarrassing,false,12,4171,false,4171,17.625
9,7,deliberately,false,12,4171,false,4171,22.125
9,7,league,true,6,4171,true,2722,16.625
9,7,congressional,false,13,4171,false,4171,21.125
9,7,participant,false,11,4171,false,4171,21.625
9,7,constitution,false,12,4171,false,4171,20.5
9,7,depressed,true,9,4171,true,2426,11.5
9,7,transparent,false,11,4171,false,4171,20.75
9,7,friendship,false,10,4171,false,4171,21.25
9,7,precisely,true,9,4171,true,2887,17
9,7,spectacular,false,11,4171,false,4171,19.875
9,7,wheat,true,5,4171,true,3207,19.25
9,7,wet,true,3,4171,true,1578,8.125
9,7,contemporary,false,12,4171,false,4171,22.625
9,7,indigenous,false,10,4171,false,4171,22.625
9,7,completion,false,10,4171,false,4171,21.75
9,7,compensation,false,12,4171,false,4171,20.75
9,7,sum,true,3,4171,true,3091,16.75
9,7,armed,true,5,4171,true,2217,14.25
9,7,rob,true,3,4171,true,2977,16.375
9,7,eliminate,true,9,4171,true,2479,13.625
9,7,tenant,true,6,4171,true,4071,26.75
9,7,agent,true,5,4171,true,1610,9.5
9,7,comfortable,false,11,4171,false,4171,20.625
9,7,fundamentally,false,13,4171,false,4171,20.875
9,7,alternative,false,11,4171,false,4171,23.125
9,7,reduce,true,6,4171,true,1390,7.625
9,7,accomplish,false,10,4171,false,4171,17.5
9,7,explicit,true,8,4171,true,3561,14.125
9,7,individual,false,10,4171,false,4171,8.125
9,7,documentation,false,13,4171,false,4171,8.625
9,7,skin,true,4,4171,true,1466,3.375
9,7,complication,false,12,4171,false,4171,8.875
9,7,explanation,false,11,4171,false,4171,13.75
9,7,consistency,false,11,4171,false,4171,14.375
9,7,vulnerable,false,10,4171,false,4171,12
9,7,manufacturing,false,13,4171,false,4171,12.125
9,7,privacy,true,7,4171,true,2898,10.625
9,7,equality,true,8,4171,true,3545,11.25
9,7,handful,true,7,4171,true,3623,10.5
9,7,external,true,8,4171,true,2532,6.125
9,7,as,true,2,4171,true,43,0.125
9,7,colony,true,6,4171,true,2335,11.75
9,7,based,true,5,4171,true,932,3.625
9,7,conceal,true,7,4171,true,3396,18.75
9,7,hello,true,5,4171,true,344,1
9,7,differently,false,11,4171,false,4171,19.125
9,7,controversy,false,11,4171,false,4171,20
9,7,hypothesis,false,10,4171,false,4171,22.5
9,7,manufacture,false,11,4171,false,4171,19.875
9,7,harvest,true,7,4171,true,3629,22.875
9,7,november,true,8,4171,true,511,1.75
9,7,explicitly,false,10,4171,false,4171,21
9,7,element,true,7,4171,true,1759,10.125
9,7,generate,true,8,4171,true,2596,15.375
9,7,integrated,false,10,4171,false,4171,19.25
9,7,by,true,2,4171,true,113,0.25
9,7,cure,true,4,4171,true,2391,13.625
9,7,kiss,true,4,4171,true,1873,10.375
9,7,agree,true,5,4171,true,18,0.125
9,7,overwhelming,false,12,4171,false,4171,19.875
9,7,referendum,false,10,4171,false,4171,23.5
9,7,championship,false,12,4171,false,4171,21.875
9,7,theatre,true,7,4171,true,753,2.5
9,7,relatively,false,10,4171,false,4171,23.625
9,7,dedication,false,10,4171,false,4171,22.625
9,7,intervention,false,12,4171,false,4171,21.125
9,7,inform,true,6,4171,true,2672,15.25
9,7,salad,true,5,4171,true,638,1.25
9,7,trial,true,5,4171,true,3150,9.625
9,7,emotional,true,9,4171,true,2484,6.375
9,7,counsellor,false,10,4171,false,4171,9.375
9,7,supervision,false,11,4171,false,4171,9.625
9,7,doctor,true,6,4171,true,207,0.5
9,7,resolve,true,7,4171,true,2963,6.625
9,7,demand,true,6,4171,true,2420,7.5
9,7,incredibly,false,10,4171,false,4171,9.25
9,7,consultation,false,12,4171,false,4171,10.375
9,7,notable,true,7,4171,true,3801,11
9,7,interpret,true,9,4171,true,2695,6.125
9,7,swimming,true,8,4171,true,730,1
9,7,embarrassed,false,11,4171,false,4171,9.25
9,7,theoretical,false,11,4171,false,4171,9.75
9,7,nationwide,false,10,4171,false,4171,9.875
9,7,administrator,false,13,4171,false,4171,9.25
9,7,exaggerate,false,10,4171,false,4171,8.625
9,7,tighten,true,7,4171,true,4087,10.875
9,7,injustice,true,9,4171,true,3671,8.75
9,7,instructor,false,10,4171,false,4171,8.125
9,7,adverse,true,7,4171,true,3246,8.375
9,7,origin,true,6,4171,true,2839,7.125
9,7,propaganda,false,10,4171,false,4171,8.75
9,7,strive,true,6,4171,true,4039,11
9,7,afford,true,6,4171,true,1608,3.75
9,7,safe,true,4,4171,true,1419,3.875
9,7,success,true,7,4171,true,722,1.125
9,7,compelling,false,10,4171,false,4171,8.875
9,7,popularity,false,10,4171,false,4171,9.25
9,7,working,true,7,4171,true,1590,3.75
9,7,quiet,true,5,4171,true,609,0.875
9,7,announcement,false,12,4171,false,4171,9.375
9,7,shoulder,true,8,4171,true,1451,2.875
9,7,endorsement,false,11,4171,false,4171,8.875
9,7,conference,false,10,4171,false,4171,19.625
9,7,lawn,true,4,4171,true,3709,25.5
9,7,demonstration,false,13,4171,false,4171,19.75
9,7,considerably,false,12,4171,false,4171,19.25
9,7,unfair,true,6,4171,true,2151,12.375
9,7,competitive,false,11,4171,false,4171,18.125
9,7,citizen,true,7,4171,true,2322,12.75
9,7,recognition,false,11,4171,false,4171,17.625
9,7,instinct,true,8,4171,true,3676,20.25
9,7,appreciation,false,12,4171,false,4171,21.625
9,7,reasonable,false,10,4171,false,4171,23.125
9,7,psychology,false,10,4171,false,4171,23
9,7,bicycle,true,7,4171,true,77,0.375
9,7,chocolate,true,9,4171,true,140,0.375
9,7,occupation,false,10,4171,false,4171,23.75
9,7,destination,false,11,4171,false,4171,22.875
9,7,shed,true,4,4171,true,3985,26.625
9,7,allocation,false,10,4171,false,4171,21.5
9,7,impression,false,10,4171,false,4171,21.875
9,7,interim,true,7,4171,true,3689,24.25
9,7,hero,true,4,4171,true,1173,5.375
9,7,violent,true,7,4171,true,2165,6.125
9,7,comparable,false,10,4171,false,4171,7.5
9,7,understand,false,10,4171,false,4171,8.5
9,7,born,true,4,4171,true,93,0.125
9,7,small,true,5,4171,true,683,1
9,7,fly,true,3,4171,true,289,0.375
9,7,pull,true,4,4171,true,1365,3
9,7,allegation,false,10,4171,false,4171,8.875
9,7,practitioner,false,12,4171,false,4171,9
9,7,description,false,11,4171,false,4171,8.75
9,7,enthusiastic,false,12,4171,false,4171,8.75
9,7,laboratory,false,10,4171,false,4171,9
9,7,explosion,true,9,4171,true,1779,3.625
9,7,transportation,false,14,4171,false,4171,7.375
9,7,qualified,true,9,4171,true,1996,7.125
9,7,adolescent,false,10,4171,false,4171,9.375
9,7,dramatic,true,8,4171,true,2463,8.375
9,7,money,true,5,4171,true,471,0.875
9,7,imprisonment,false,12,4171,false,4171,10
9,7,totally,true,7,4171,true,2137,6.25
9,7,o,true,1,4171,true,516,0.75
9,7,employment,false,10,4171,false,4171,8.625
9,7,grey,true,4,4171,true,324,0.5
9,7,worthwhile,false,10,4171,false,4171,8.125
9,7,seventeen,true,9,4171,true,656,1
9,7,substitution,false,12,4171,false,4171,8.875
9,7,associated,false,10,4171,false,4171,7.875
9,7,people,true,6,4171,true,559,0.875
9,7,encouragement,false,13,4171,false,4171,9
9,7,literary,true,8,4171,true,2732,6.75
9,7,proportion,false,10,4171,false,4171,8.875
9,7,motorcycle,false,10,4171,false,4171,9.125
9,7,gravity,true,7,4171,true,3610,9.125
9,7,injured,true,7,4171,true,1859,4.375
9,7,indeed,true,6,4171,true,1852,4.875
9,7,configuration,false,13,4171,false,4171,8.375
9,7,trading,true,7,4171,true,3141,7.125
9,7,paragraph,true,9,4171,true,548,0.75
9,7,weather,true,7,4171,true,833,1.375
9,7,mandate,true,7,4171,true,3742,9.25
9,7,consumption,false,11,4171,false,4171,8.125
9,7,occasional,false,10,4171,false,4171,11.125
9,7,acquire,true,7,4171,true,2196,13.25
9,7,conscious,true,9,4171,true,2357,12.875
9,7,classification,false,14,4171,false,4171,21.625
9,7,legislature,false,11,4171,false,4171,18.375
9,7,comparative,false,11,4171,false,4171,20.125
9,7,regardless,false,10,4171,false,4171,18.125
9,7,instrument,false,10,4171,false,4171,19.5
9,7,construct,true,9,4171,true,2359,15.875
9,7,protection,false,10,4171,false,4171,19.75
9,7,wedding,true,7,4171,true,1576,8.5
9,7,spokeswoman,false,11,4171,false,4171,19.25
9,7,imply,true,5,4171,true,2658,15.625
9,7,creativity,false,10,4171,false,4171,17.625
9,7,execute,true,7,4171,true,3556,20.75
9,7,painful,true,7,4171,true,1938,16.25
9,7,unprecedented,false,13,4171,false,4171,22.125
9,7,lifestyle,true,9,4171,true,1236,7.125
9,7,sake,true,4,4171,true,3965,35.375
9,7,air,true,3,4171,true,19,0.125
9,7,ironic,true,6,4171,true,3695,23.875
9,7,thoughtful,false,10,4171,false,4171,19.875
9,7,timber,true,6,4171,true,4088,23.875
9,7,expedition,false,10,4171,false,4171,18.375
9,7,naval,true,5,4171,true,3790,23.875
9,7,competence,false,10,4171,false,4171,18.375
9,7,consequently,false,12,4171,false,4171,22
9,7,included,true,8,4171,true,1191,4.625
9,7,beg,true,3,4171,true,2265,13.375
9,7,terms,true,5,4171,true,3116,14.375
9,7,rice,true,4,4171,true,627,1
9,7,goods,true,5,4171,true,1819,4.875
9,7,wall,true,4,4171,true,824,1.375
9,7,transcript,false,10,4171,false,4171,8.75
9,7,take,true,4,4171,true,732,1.25
9,7,communicate,false,11,4171,false,4171,9.125
9,7,could,true,5,4171,true,169,0.25
9,7,yield,true,5,4171,true,4169,11.75
9,7,printing,true,8,4171,true,1983,4.875
9,7,rehabilitation,false,14,4171,false,4171,8
9,7,surround,true,8,4171,true,3095,8
9,7,eternal,true,7,4171,true,3550,10.375
9,7,accurately,false,10,4171,false,4171,10.5
9,7,training,true,8,4171,true,1549,3.75
9,7,distribute,false,10,4171,false,4171,11.375
9,7,compromise,false,10,4171,false,4171,9.875
9,7,professional,false,12,4171,false,4171,10.5
9,7,discretion,false,10,4171,false,4171,11
9,7,amend,true,5,4171,true,3265,10.25
9,7,useless,true,7,4171,true,3177,10.75
9,7,frequently,false,10,4171,false,4171,11.375
9,7,continuous,false,10,4171,false,4171,10.625
9,7,sick,true,4,4171,true,669,1.25
9,7,difficulty,false,10,4171,false,4171,10.5
9,7,reportedly,false,10,4171,false,4171,9.375
9,7,accumulation,false,12,4171,false,4171,9.75
9,7,nomination,false,10,4171,false,4171,10.125
9,7,offensive,true,9,4171,true,2826,9
9,7,dependence,false,10,4171,false,4171,9.75
9,7,demonstrate,false,11,4171,false,4171,10.25
9,7,trade,true,5,4171,true,2138,5.875
9,7,anybody,true,7,4171,true,905,2.125
9,7,prestigious,false,11,4171,false,4171,23
9,7,capitalist,false,10,4171,false,4171,22
9,7,contention,false,10,4171,false,4171,24.125
9,7,radar,true,5,4171,true,3898,31.625
9,7,completely,false,10,4171,false,4171,20.5
9,7,aspiration,false,10,4171,false,4171,19.875
9,7,isolation,true,9,4171,true,3697,22.5
9,7,enormous,true,8,4171,true,1095,5
9,7,coordination,false,12,4171,false,4171,20.75
9,7,reflection,false,10,4171,false,4171,22.125
9,7,comprehensive,false,13,4171,false,4171,23.625
9,7,accidentally,false,12,4171,false,4171,24
9,7,vote,true,4,4171,true,2167,14.25
9,7,adoption,true,8,4171,true,3245,21.625
9,7,long,true,4,4171,true,430,1.75
9,7,visual,true,6,4171,true,3192,22.5
9,7,succession,false,10,4171,false,4171,20.5
9,7,washing,true,7,4171,true,1572,9.5
9,7,i,true,1,4171,true,370,1
9,7,photography,false,11,4171,false,4171,19
9,7,deserve,true,7,4171,true,2429,16.5
9,7,accountability,false,14,4171,false,4171,21.625
9,7,coin,true,4,4171,true,1694,10.5
9,7,percentage,false,10,4171,false,4171,21.625
9,7,perspective,false,11,4171,false,4171,22.5
9,7,width,true,5,4171,true,4162,29.875
9,7,parliamentary,false,13,4171,false,4171,18.5
9,7,foreign,true,7,4171,true,1137,2.25
9,7,seal,true,4,4171,true,3972,11.25
9,7,recommendation,false,14,4171,false,4171,9.375
9,7,humorous,true,8,4171,true,2648,6.75
9,7,analyse,true,7,4171,true,1621,4.25
9,7,incredible,false,10,4171,false,4171,10.25
9,7,significance,false,12,4171,false,4171,9.375
9,7,motion,true,6,4171,true,2789,7.75
9,7,justification,false,13,4171,false,4171,9.375
9,7,lesser,true,6,4171,true,3718,10.75
9,7,limit,true,5,4171,true,1885,5
9,7,unnecessary,false,11,4171,false,4171,8.5
9,7,report,true,6,4171,true,624,1
9,7,expert,true,6,4171,true,1108,2.125
9,7,appropriate,false,11,4171,false,4171,8
9,7,transition,false,10,4171,false,4171,9.125
9,7,dominate,true,8,4171,true,2455,6.75
9,7,limb,true,4,4171,true,3725,11
9,7,communication,false,13,4171,false,4171,9.375
9,7,passionate,false,10,4171,false,4171,9
9,7,experience,false,10,4171,false,4171,9
9,7,humanity,true,8,4171,true,3644,9.875
9,7,consistent,false,10,4171,false,4171,9.375
9,7,hunt,true,4,4171,true,1841,5.625
9,7,cousin,true,6,4171,true,172,0.25
9,7,currency,true,8,4171,true,1720,4.25
9,7,performance,false,11,4171,false,4171,9.625
9,7,convenient,false,10,4171,false,4171,8.75
9,7,unpleasant,false,10,4171,false,4171,9.125
9,7,involvement,false,11,4171,false,4171,11.125
9,7,indication,false,10,4171,false,4171,11.625
9,7,articulate,false,10,4171,false,4171,14.75
9,7,modification,false,12,4171,false,4171,22.25
9,7,predecessor,false,11,4171,false,4171,21.25
9,7,expression,false,10,4171,false,4171,25.375
9,7,suspend,true,7,4171,true,3099,21.375
9,7,underground,false,11,4171,false,4171,26.25
9,7,personal,true,8,4171,true,564,2.375
9,7,constitute,false,10,4171,false,4171,20
9,7,discourage,false,10,4171,false,4171,21.5
9,7,instruction,false,11,4171,false,4171,22.25
9,7,incorporate,false,11,4171,false,4171,20.75
9,7,reservation,false,11,4171,false,4171,23.75
9,7,philosophical,false,13,4171,false,4171,23.375
9,7,substantially,false,13,4171,false,4171,19.25
9,7,friday,true,6,4171,true,302,0.875
9,7,tone,true,4,4171,true,3137,18.625
9,7,adaptation,false,10,4171,false,4171,20.5
9,7,commitment,false,10,4171,false,4171,26.5
9,7,globe,true,5,4171,true,2604,18.5
9,7,distance,true,8,4171,true,1068,4.125
9,7,marketing,true,9,4171,true,1899,10.625
9,7,shirt,true,5,4171,true,661,2.5
9,7,conspiracy,false,10,4171,false,4171,19.75
9,7,membership,false,10,4171,false,4171,22.375
9,7,restriction,false,11,4171,false,4171,23.125
9,7,competition,false,11,4171,false,4171,20.75
9,7,restaurant,false,10,4171,false,4171,21.375
9,7,development,false,11,4171,false,4171,19
9,7,humanitarian,false,12,4171,false,4171,11.125
9,7,creature,true,8,4171,true,2379,5.375
9,7,coincidence,false,11,4171,false,4171,8.5
9,7,legitimate,false,10,4171,false,4171,9.25
9,7,acceptable,false,10,4171,false,4171,8.75
9,7,physician,true,9,4171,true,3849,10.375
9,7,responsible,false,11,4171,false,4171,9
9,7,advocate,true,8,4171,true,3247,8
9,7,this,true,4,4171,true,765,1.375
9,7,sad,true,3,4171,true,637,0.875
9,7,accomplishment,false,14,4171,false,4171,9
9,7,return,true,6,4171,true,626,1
9,7,reconstruction,false,14,4171,false,4171,8.625
9,7,vulnerability,false,13,4171,false,4171,7.875
9,7,electronics,false,11,4171,false,4171,8.75
9,7,fence,true,5,4171,true,1786,4.5
9,7,fact,true,4,4171,true,254,0.375
9,7,teenage,true,7,4171,true,1526,3.375
9,7,preliminary,false,11,4171,false,4171,9
9,7,shiny,true,5,4171,true,2066,9.25
9,7,translation,false,11,4171,false,4171,18.125
9,7,settler,true,7,4171,true,3015,19.25
9,7,aunt,true,4,4171,true,47,0.125
9,7,engineering,false,11,4171,false,4171,20.625
9,7,abroad,true,6,4171,true,878,4.375
9,7,investigation,false,13,4171,false,4171,21.375
9,7,wonder,true,6,4171,true,2179,12.25
9,7,medieval,true,8,4171,true,3752,24.625
9,7,definite,true,8,4171,true,1729,9.625
9,7,implication,false,11,4171,false,4171,24.375
9,7,debt,true,4,4171,true,2404,16.875
9,7,guy,true,3,4171,true,1163,4.75
9,7,temperature,false,11,4171,false,4171,22.5
9,7,craft,true,5,4171,true,2376,14.375
9,7,world,true,5,4171,true,861,3.5
9,7,function,true,8,4171,true,1806,11.375
9,7,regional,true,8,4171,true,2946,18.375
9,7,stabilize,true,9,4171,true,4026,26.625
9,7,agenda,true,6,4171,true,2203,17.875
9,7,attraction,false,10,4171,false,4171,25.25
9,7,cent,true,4,4171,true,129,0.625
9,7,corresponding,false,13,4171,false,4171,23.5
9,7,academy,true,7,4171,true,3237,22.25
9,7,broadcaster,false,11,4171,false,4171,19
9,7,exceptional,false,11,4171,false,4171,21.875
9,7,acknowledge,false,11,4171,false,4171,21.875
9,7,particularly,false,12,4171,false,4171,20.625
9,7,technological,false,13,4171,false,4171,20.875
9,7,distinguish,false,11,4171,false,4171,22.25
9,7,sensitivity,false,11,4171,false,4171,17.375
9,7,pencil,true,6,4171,true,558,1
9,7,sue,true,3,4171,true,4047,11.875
9,7,transformation,false,14,4171,false,4171,10.625
9,7,electrical,false,10,4171,false,4171,9.125
9,7,right,true,5,4171,true,630,1.375
9,7,subsequently,false,12,4171,false,4171,10
9,7,mean,true,4,4171,true,451,0.875
9,7,widespread,false,10,4171,false,4171,10.875
9,7,slide,true,5,4171,true,3041,9.5
9,7,offering,true,8,4171,true,3811,12.75
9,7,representative,false,14,4171,false,4171,9.5
9,7,bedroom,true,7,4171,true,66,0.125
9,7,few,true,3,4171,true,271,0.375
9,7,natural,true,7,4171,true,489,0.75
9,7,production,false,10,4171,false,4171,9.625
9,7,trait,true,5,4171,true,3144,8.5
9,7,breakthrough,false,12,4171,false,4171,8.625
9,7,processing,false,10,4171,false,4171,8.375
9,7,availability,false,12,4171,false,4171,8
9,7,allegedly,true,9,4171,true,3258,7.625
9,7,price,true,5,4171,true,597,1.125
9,7,convenience,false,11,4171,false,4171,8.125
9,7,generation,false,10,4171,false,4171,8
9,7,protective,false,10,4171,false,4171,9.625
9,7,circumstance,false,12,4171,false,4171,9.125
9,7,underlying,false,10,4171,false,4171,9.375
9,7,temporarily,false,11,4171,false,4171,9.25
9,7,parameter,true,9,4171,true,3830,10.625
9,7,prescription,false,12,4171,false,4171,8.75
9,7,duration,true,8,4171,true,2467,7.25
9,7,think,true,5,4171,true,760,1.25
9,7,contradiction,false,13,4171,false,4171,8.375
9,7,complexity,false,10,4171,false,4171,8.125
9,7,century,true,7,4171,true,131,0.125
9,7,equip,true,5,4171,true,2498,6.5
9,7,shade,true,5,4171,true,3019,15.625
9,7,declaration,false,11,4171,false,4171,19
9,7,absolutely,false,10,4171,false,4171,19.625
9,7,genocide,true,8,4171,true,3602,25.625
9,7,willingness,false,11,4171,false,4171,23.375
9,7,boom,true,4,4171,true,3331,23.125
9,7,contribute,false,10,4171,false,4171,21
